epoch,loss,mse,psnr_metric,ssim_metric,val_loss,val_mse,val_psnr_metric,val_ssim_metric
4189,0.10494772344827652,0.007140427827835083,24.160778045654297,0.8125391602516174,0.5204306244850159,0.01156795397400856,21.913673400878906,0.7552005648612976
4190,0.11822258681058884,0.00720114354044199,24.224212646484375,0.8146693110466003,0.5245960354804993,0.011394329369068146,21.93364143371582,0.7521371245384216
4191,0.11072726547718048,0.007187898736447096,24.01828956604004,0.8141883611679077,0.516121506690979,0.01178001705557108,21.96126937866211,0.7545366883277893
4192,0.10818759351968765,0.007170891389250755,24.271472930908203,0.8166508078575134,0.5091748833656311,0.011448008939623833,21.987415313720703,0.7557527422904968
4193,0.10862990468740463,0.007133519742637873,24.246742248535156,0.8160147666931152,0.5038889646530151,0.011562381871044636,22.000511169433594,0.7595221400260925
4194,0.10777857154607773,0.007140101864933968,24.10664939880371,0.8149740695953369,0.506167471408844,0.011496390216052532,22.03579330444336,0.7547330856323242
4195,0.10857794433832169,0.007151219993829727,24.156230926513672,0.8166022300720215,0.5232644081115723,0.011506653390824795,21.887365341186523,0.7533462047576904
4196,0.10879350453615189,0.007196868769824505,24.27057647705078,0.8144029378890991,0.5197575688362122,0.011724819429218769,21.861305236816406,0.7545626163482666
4197,0.1260429173707962,0.0072530461475253105,24.2152042388916,0.8155806064605713,0.5274783372879028,0.011565600521862507,21.74931526184082,0.7473493218421936
4198,0.12719160318374634,0.007192905992269516,24.2232608795166,0.8155366778373718,0.5041182041168213,0.011920652352273464,22.00839614868164,0.7576357126235962
4199,0.10719470679759979,0.007194878533482552,24.18268585205078,0.8162829875946045,0.5076046586036682,0.011620712466537952,21.95446014404297,0.755485475063324
4200,0.1047125905752182,0.007163291797041893,24.3474178314209,0.8183680176734924,0.5132973790168762,0.011663123033940792,21.921857833862305,0.7565414309501648
4201,0.10283157974481583,0.007121026050299406,24.095272064208984,0.8149994611740112,0.51362544298172,0.011467375792562962,21.942434310913086,0.7539200186729431
4202,0.10360391438007355,0.007111816201359034,24.199861526489258,0.8148058652877808,0.5142979621887207,0.011731090024113655,21.973787307739258,0.7568656206130981
4203,0.10120537132024765,0.007078897673636675,24.25950050354004,0.8157792687416077,0.5112882256507874,0.011626784689724445,21.965293884277344,0.7553877234458923
4204,0.10332582890987396,0.007113151717931032,24.217708587646484,0.8125346899032593,0.5072963237762451,0.011688844300806522,22.017780303955078,0.757860004901886
4205,0.14058780670166016,0.007481859996914864,24.0722599029541,0.8137651085853577,0.5041734576225281,0.011727645061910152,21.958229064941406,0.7601794600486755
4206,0.11359832435846329,0.0072091128677129745,24.04507827758789,0.8132115602493286,0.5067521333694458,0.011406419798731804,21.980262756347656,0.7556755542755127
4207,0.11716999858617783,0.0070874691009521484,24.09566879272461,0.8140068054199219,0.5018274784088135,0.01159209106117487,21.987096786499023,0.7576272487640381
4208,0.10993616282939911,0.007089078892022371,24.364347457885742,0.8181310892105103,0.5078558921813965,0.011505232192575932,21.880237579345703,0.7559283375740051
4209,0.10569480806589127,0.007062298245728016,24.325132369995117,0.8170015215873718,0.5066757798194885,0.011684849858283997,21.95954704284668,0.7572028636932373
4210,0.10394366830587387,0.007144043687731028,24.278154373168945,0.8172805905342102,0.511008620262146,0.011578729376196861,21.960636138916016,0.7568947076797485
4211,0.101549431681633,0.007098074071109295,24.297361373901367,0.8179818987846375,0.5149256587028503,0.011643133126199245,21.8707218170166,0.7552244067192078
4212,0.10355065762996674,0.0070754149928689,24.26767921447754,0.8164409399032593,0.5088415145874023,0.011596325784921646,21.9663143157959,0.7570977807044983
4213,0.10120011121034622,0.007070518564432859,24.273773193359375,0.8140369057655334,0.5143091678619385,0.011475883424282074,21.95354652404785,0.7546558380126953
4214,0.10359954088926315,0.007045452017337084,24.1356201171875,0.8139938116073608,0.5127655863761902,0.01171453483402729,21.970911026000977,0.7555902004241943
4215,0.10904920101165771,0.007234926801174879,24.26759910583496,0.816107451915741,0.5189307928085327,0.011506826616823673,21.9031982421875,0.7553693056106567
4216,0.10691075772047043,0.007077333517372608,24.207210540771484,0.8164538145065308,0.5195523500442505,0.011845388449728489,21.93677520751953,0.7528940439224243
4217,0.103382907807827,0.007132222410291433,24.26881980895996,0.8166742920875549,0.51726895570755,0.011536670848727226,21.86299705505371,0.7533137798309326
4218,0.10602622479200363,0.007172205485403538,24.2763614654541,0.8156012892723083,0.5073670744895935,0.011721507646143436,21.99791717529297,0.7574859261512756
4219,0.10481227934360504,0.007123948540538549,24.325836181640625,0.8165696263313293,0.5097957253456116,0.0116249555721879,21.933841705322266,0.7587129473686218
4220,0.10755804181098938,0.007152297999709845,24.140649795532227,0.8143504858016968,0.5165926814079285,0.011671993881464005,21.903778076171875,0.7539958953857422
4221,0.1059967502951622,0.007041808683425188,24.293386459350586,0.8166227340698242,0.511134684085846,0.011637060903012753,21.968353271484375,0.7564951777458191
4222,0.1044585108757019,0.007197531405836344,24.260774612426758,0.8167464137077332,0.5152752995491028,0.011481664143502712,21.865957260131836,0.7545222640037537
4223,0.10187005996704102,0.007087371312081814,24.20720672607422,0.8140144944190979,0.5180053114891052,0.011577908881008625,21.96477508544922,0.7522205710411072
4224,0.11836162954568863,0.007239981088787317,24.234373092651367,0.8148885369300842,0.5108655095100403,0.011947535909712315,21.97329330444336,0.7561432123184204
4225,0.1130552589893341,0.007273092865943909,24.317798614501953,0.8168517351150513,0.5235150456428528,0.011686708778142929,21.92682647705078,0.7498030066490173
4226,0.10409095138311386,0.00711977481842041,24.279645919799805,0.8159233331680298,0.518346905708313,0.011443586088716984,21.911251068115234,0.7537587881088257
4227,0.1027081236243248,0.007107723969966173,24.308040618896484,0.8174303770065308,0.5201942920684814,0.01135729905217886,21.89879035949707,0.7530118227005005
4228,0.10306817293167114,0.007105057593435049,24.34620475769043,0.8174850344657898,0.5113794207572937,0.011450991034507751,21.982046127319336,0.7570763230323792
4229,0.11357623338699341,0.007015495095402002,24.24247169494629,0.8165740966796875,0.5101538300514221,0.01202261820435524,21.94803810119629,0.7583615779876709
4230,0.1118333712220192,0.007209086325019598,24.247051239013672,0.816005527973175,0.5127740502357483,0.011639401316642761,21.951642990112305,0.7553679347038269
4231,0.10471530258655548,0.007112288847565651,24.28203582763672,0.8180806636810303,0.5189067721366882,0.011501168832182884,21.958478927612305,0.7532743811607361
4232,0.10439964383840561,0.007100748363882303,24.11985206604004,0.8142319321632385,0.5174691081047058,0.011432738043367863,21.98444938659668,0.7546564340591431
4233,0.107077956199646,0.007036785129457712,24.2603816986084,0.8169119358062744,0.5031866431236267,0.011698722839355469,21.949970245361328,0.7579994201660156
4234,0.10766772925853729,0.00720891123637557,24.23788070678711,0.8158530592918396,0.5174497961997986,0.011683610267937183,21.914653778076172,0.7539752125740051
4235,0.10460911691188812,0.007072631269693375,24.204967498779297,0.8139379620552063,0.5111075639724731,0.011699210852384567,21.963653564453125,0.7563856244087219
4236,0.10488390177488327,0.007155940402299166,24.260087966918945,0.8152941465377808,0.5185619592666626,0.011514493264257908,21.918359756469727,0.7536904811859131
4237,0.10791073739528656,0.007174686063081026,24.108171463012695,0.8144324421882629,0.513819694519043,0.01141777727752924,21.920820236206055,0.7551581263542175
4238,0.11859627813100815,0.007177705876529217,24.175453186035156,0.813785195350647,0.5255540609359741,0.01155519112944603,21.905546188354492,0.7538754940032959
4239,0.11359472572803497,0.007150411140173674,24.211503982543945,0.8168001770973206,0.5099238157272339,0.011469379998743534,22.013063430786133,0.7580580115318298
4240,0.11074353009462357,0.0071489387191832066,24.29176139831543,0.8175626397132874,0.5239790081977844,0.011621125973761082,21.912410736083984,0.7524169683456421
4241,0.10653698444366455,0.007144716568291187,24.164936065673828,0.8143452405929565,0.5245174765586853,0.011440268717706203,21.817995071411133,0.7498562335968018
4242,0.10848083347082138,0.007163428235799074,24.2833194732666,0.8156665563583374,0.5157113075256348,0.011498830281198025,21.90021514892578,0.7524572014808655
4243,0.11097268760204315,0.007100323680788279,24.243928909301758,0.8168162107467651,0.5070515871047974,0.011699405498802662,21.99250030517578,0.7565821409225464
4244,0.10667180269956589,0.007145422510802746,24.118698120117188,0.8139802813529968,0.5201445817947388,0.011547432281076908,21.860925674438477,0.7548251748085022
4245,0.10851287841796875,0.007059449329972267,24.234966278076172,0.816917359828949,0.5109817981719971,0.011542370542883873,22.00594711303711,0.7574870586395264
4246,0.10275474190711975,0.007060960866510868,24.351470947265625,0.8161513209342957,0.5222795605659485,0.011498082429170609,21.829622268676758,0.7505122423171997
4247,0.10339969396591187,0.007078762631863356,24.255720138549805,0.8161324262619019,0.5146582722663879,0.011433737352490425,21.910602569580078,0.7549013495445251
4248,0.10306406021118164,0.007057458162307739,24.19700813293457,0.8150928020477295,0.5179450511932373,0.01180233620107174,21.982135772705078,0.7548192739486694
4249,0.10577163100242615,0.00718201557174325,24.321887969970703,0.816841721534729,0.5333264470100403,0.011578313075006008,21.895503997802734,0.7495432496070862
4250,0.1122899055480957,0.007129672449082136,24.341964721679688,0.8161343932151794,0.5090359449386597,0.01180023793131113,21.94806671142578,0.7548143863677979
4251,0.103581003844738,0.007085608784109354,24.264488220214844,0.8140718340873718,0.5199819803237915,0.011547449044883251,21.937211990356445,0.7546352744102478
4252,0.1049952432513237,0.0071107978001236916,24.28262710571289,0.8156842589378357,0.5185957551002502,0.01155448704957962,21.865612030029297,0.7539239525794983
4253,0.10427793860435486,0.007087106816470623,24.23324966430664,0.8159599304199219,0.5212088227272034,0.011579938232898712,21.974905014038086,0.7547441124916077
4254,0.1067383885383606,0.007159249857068062,24.2774715423584,0.8152704238891602,0.5133854150772095,0.011374589055776596,21.917774200439453,0.7559406161308289
4255,0.11235973984003067,0.007144368253648281,24.054359436035156,0.8140356540679932,0.5106456279754639,0.01159160491079092,21.985929489135742,0.7565914392471313
4256,0.10643816739320755,0.007148158736526966,24.21262550354004,0.8145946860313416,0.5112444162368774,0.011448543518781662,21.992212295532227,0.7554242610931396
4257,0.10452155023813248,0.007080986630171537,24.35011863708496,0.816866397857666,0.511688232421875,0.011707378551363945,22.005346298217773,0.7560457587242126
4258,0.10641949623823166,0.007102393079549074,24.25940704345703,0.8161798119544983,0.5158698558807373,0.011647775769233704,21.924785614013672,0.7526965737342834
4259,0.10205452889204025,0.0071003613993525505,24.328399658203125,0.8161287903785706,0.5158452987670898,0.011498017236590385,21.877351760864258,0.7531454563140869
4260,0.10430214554071426,0.007052176631987095,24.201440811157227,0.8141571879386902,0.5192010998725891,0.011744259856641293,21.919841766357422,0.7533351182937622
4261,0.10469511151313782,0.007238178513944149,24.288272857666016,0.8158658146858215,0.5118771195411682,0.011486793868243694,21.952579498291016,0.7561755776405334
4262,0.10860537737607956,0.007090610917657614,24.219032287597656,0.8129736185073853,0.5124841928482056,0.011458536610007286,21.932823181152344,0.755318820476532
4263,0.11802861839532852,0.0072191813960671425,24.190250396728516,0.8148078322410583,0.513471245765686,0.011674793437123299,21.98381996154785,0.7545982003211975
4264,0.11618208140134811,0.00726575031876564,24.23189926147461,0.8162851929664612,0.5173521637916565,0.011589925736188889,21.95121192932129,0.7567614912986755
4265,0.10569876432418823,0.007159157656133175,24.260761260986328,0.8174979090690613,0.5184064507484436,0.011407752521336079,21.928220748901367,0.7535518407821655
4266,0.10248831659555435,0.007009545341134071,24.400062561035156,0.8176712989807129,0.5192871689796448,0.011717076413333416,21.94779396057129,0.7544907927513123
4267,0.10341104120016098,0.007118582259863615,24.346172332763672,0.8160791993141174,0.5165790915489197,0.011905267834663391,21.94284439086914,0.7536080479621887
4268,0.10554199665784836,0.007144048344343901,24.299440383911133,0.816402018070221,0.5236989855766296,0.01161839161068201,21.85428810119629,0.7519208192825317
4269,0.10406100004911423,0.007137386128306389,24.053613662719727,0.8137384057044983,0.5223715305328369,0.011479105800390244,21.90282440185547,0.7511040568351746
4270,0.10599607974290848,0.007203864399343729,24.236400604248047,0.8160241842269897,0.5215900540351868,0.011187545955181122,21.898109436035156,0.7526459097862244
4271,0.10419446974992752,0.007094433531165123,24.119518280029297,0.8120488524436951,0.5181875228881836,0.011555285193026066,21.940654754638672,0.7543631196022034
4272,0.1066240668296814,0.007132413797080517,24.034231185913086,0.8142677545547485,0.5122809410095215,0.011575811542570591,21.9567813873291,0.7564799189567566
4273,0.10505042970180511,0.007109856233000755,24.0920352935791,0.8138068914413452,0.5176562070846558,0.011459846049547195,21.890499114990234,0.7532039880752563
4274,0.10485950857400894,0.007015016861259937,24.317949295043945,0.8164654970169067,0.5094112157821655,0.011650270782411098,22.033658981323242,0.7585076689720154
4275,0.1051638200879097,0.007114778272807598,24.325212478637695,0.817000687122345,0.5141690969467163,0.011598702520132065,21.996700286865234,0.7564733624458313
4276,0.1024516224861145,0.007108271587640047,24.325517654418945,0.816559910774231,0.5245730876922607,0.011670934967696667,21.921722412109375,0.7494707703590393
